47945	250.50	-241.00
48050	252.50	-242.00
48154	253.50	-240.00
48260	254.50	-238.00
48364	253.50	-235.00
48470	258.50	-238.00
48574	257.50	-241.00
48679	255.50	-237.00
48784	256.50	-233.00
48888	251.50	-230.00
48994	261.50	-231.00
49098	261.50	-225.00
49204	262.50	-227.00
49315	264.50	-227.00
49420	263.50	-221.00
49524	264.50	-222.00
49630	263.50	-226.00
49734	265.50	-227.00
49840	263.50	-225.00
49944	265.50	-224.00
50050	265.50	-224.00
50154	262.50	-227.00
50258	265.50	-228.00
50364	260.50	-228.00
50468	261.50	-229.00
50574	261.50	-228.00
50678	260.50	-227.00
50783	261.50	-228.00
50888	262.50	-228.00
50993	261.50	-225.00
51098	264.50	-225.00
51203	260.50	-222.00
51307	261.50	-224.00
51412	260.50	-224.00
51517	262.50	-224.00
51622	261.50	-226.00
51727	259.50	-225.00
51838	263.50	-224.00
51944	263.50	-224.00
52048	263.50	-227.00
52153	260.50	-227.00
52258	260.50	-224.00
52363	259.50	-226.00
52468	260.50	-226.00
52573	262.50	-224.00
52677	262.50	-225.00
52783	261.50	-227.00
52887	262.50	-230.00
52993	260.50	-226.00
53097	259.50	-224.00
53201	260.50	-230.00
53307	261.50	-227.00
53411	259.50	-226.00
53517	261.50	-226.00
53621	262.50	-228.00
53726	262.50	-229.00
53831	260.50	-225.00
53936	259.50	-226.00
54041	259.50	-227.00
54146	261.50	-228.00
54251	262.50	-227.00
54366	261.50	-226.00
54471	263.50	-229.00
54576	260.50	-227.00
54680	260.50	-224.00
54786	258.50	-228.00
54890	262.50	-228.00
54995	262.50	-228.00
55100	259.50	-228.00
55205	260.50	-227.00
55310	259.50	-223.00
55414	262.50	-227.00
55520	261.50	-227.00
55624	261.50	-228.00
55730	261.50	-224.00
55834	261.50	-227.00
55939	258.50	-228.00
56044	261.50	-226.00
56148	259.50	-224.00
56254	263.50	-227.00
56358	260.50	-227.00
56463	262.50	-227.00
56568	261.50	-225.00
56673	260.50	-227.00
56778	260.50	-226.00
56883	257.50	-227.00
56994	262.50	-227.00
57100	259.50	-228.00
57204	261.50	-227.00
57309	260.50	-226.00
57414	259.50	-227.00
57519	260.50	-227.00
57624	261.50	-227.00
57729	261.50	-225.00
57834	263.50	-227.00
57938	259.50	-227.00
58043	260.50	-226.00
58148	261.50	-227.00
58253	261.50	-227.00
58358	261.50	-229.00
58463	261.50	-228.00
58567	262.50	-226.00
58673	262.50	-226.00
58777	259.50	-228.00
58883	259.50	-229.00
58987	260.50	-228.00
59092	258.50	-229.00
59197	260.50	-228.00
59301	257.50	-226.00
59407	251.50	-213.00
59518	233.50	-177.00
59623	241.50	-145.00
59728	314.50	-147.00
59833	343.50	-130.00
59938	354.50	-93.00
60043	358.50	-35.00
60147	361.50	-10.00
60253	357.50	40.00
60357	341.50	75.00
60463	297.50	95.00
60567	309.50	80.00
60672	330.50	71.00
60777	345.50	76.00
60881	333.50	88.00
60987	320.50	93.00
61091	315.50	94.00
61196	320.50	91.00
61301	322.50	76.00
61406	322.50	82.00
61511	324.50	77.00
61616	320.50	72.00
61720	328.50	64.00
61826	329.50	60.00
61930	326.50	48.00
62034	328.50	46.00
62140	330.50	45.00
62252	331.50	42.00
62356	336.50	42.00
62461	336.50	41.00
62566	332.50	41.00
62670	333.50	41.00
62776	335.50	42.00
62880	338.50	37.00
62986	334.50	39.00
63090	332.50	37.00
63195	331.50	42.00
63300	332.50	43.00
63405	331.50	37.00
63510	336.50	48.00
63614	335.50	44.00
63719	334.50	48.00
63824	336.50	47.00
63929	335.50	47.00
64034	334.50	48.00
64139	335.50	48.00
64243	333.50	48.00
64349	337.50	43.00
64453	333.50	47.00
64559	336.50	43.00
64663	335.50	46.00
64768	336.50	45.00
64873	334.50	46.00
64977	335.50	47.00
65089	336.50	48.00
65195	335.50	46.00
65299	336.50	45.00
65403	336.50	45.00
65509	334.50	45.00
65613	333.50	45.00
65719	337.50	47.00
65823	333.50	45.00
65928	334.50	46.00
66033	336.50	46.00
66138	334.50	50.00
66242	328.50	55.00
66348	300.50	60.00
66452	253.50	121.00
66557	257.50	131.00
66662	310.50	125.00
66767	330.50	144.00
66872	333.50	157.00
66976	330.50	183.00
67082	302.50	211.00
67186	249.50	237.00
67292	233.50	237.00
67396	216.50	238.00
67501	204.50	243.00
67606	197.50	254.00
67710	207.50	256.00
67816	221.50	255.00
67928	217.50	255.00
68032	215.50	259.00
68137	219.50	251.00
68242	216.50	243.00
68346	221.50	238.00
68452	217.50	242.00
68556	216.50	251.00
68662	215.50	256.00
68766	212.50	247.00
68872	215.50	245.00
68976	217.50	242.00
69081	217.50	243.00
69186	216.50	239.00
69291	218.50	240.00
69396	220.50	241.00
69500	218.50	240.00
69606	217.50	239.00
69710	218.50	238.00
69815	218.50	238.00
69920	220.50	239.00
70025	219.50	238.00
70130	218.50	241.00
70235	217.50	238.00
70339	221.50	238.00
70445	218.50	239.00
70556	216.50	239.00
70661	219.50	240.00
70766	220.50	237.00
70871	220.50	238.00
70976	217.50	241.00
71080	219.50	237.00
71185	218.50	240.00
71290	218.50	241.00
71395	189.50	256.00
71500	152.50	281.00
71605	106.50	314.00
71710	113.50	300.00
71815	151.50	306.00
71920	148.50	310.00
72025	90.50	321.00
72130	44.50	328.00
72235	28.50	323.00
72339	-16.50	324.00
72444	-32.50	328.00
72549	-35.50	332.00
72654	-28.50	332.00
72759	-9.50	331.00
72864	7.50	331.00
72969	7.50	333.00
73074	6.50	321.00
73179	13.50	316.00
73290	10.50	313.00
73396	13.50	312.00
73500	10.50	315.00
73606	15.50	311.00
73710	11.50	313.00
73815	12.50	310.00
73920	12.50	310.00
74024	12.50	311.00
74130	14.50	310.00
74234	12.50	313.00
74340	12.50	310.00
74444	12.50	308.00
74550	8.50	313.00
74654	12.50	310.00
74759	12.50	313.00
74864	13.50	311.00
74969	11.50	313.00
75074	15.50	311.00
75179	15.50	311.00
75284	10.50	313.00
75388	12.50	309.00
75494	11.50	309.00
75598	14.50	312.00
75703	14.50	311.00
75808	12.50	311.00
75913	10.50	310.00
76018	11.50	308.00
76134	11.50	310.00
76238	14.50	309.00
76343	12.50	311.00
76448	15.50	311.00
76553	12.50	312.00
76658	14.50	311.00
76763	10.50	311.00
76868	11.50	309.00
76973	3.50	331.00
77078	-38.50	350.00
77182	-52.50	345.00
77288	-46.50	329.00
77392	-54.50	327.00
77498	-82.50	333.00
77602	-102.50	332.00
77708	-143.50	305.00
77812	-193.50	259.00
77918	-215.50	241.00
78022	-235.50	220.00
78128	-241.50	220.00
78232	-256.50	216.00
78338	-262.50	215.00
78442	-265.50	210.00
78547	-276.50	206.00
78652	-267.50	210.00
78757	-262.50	190.00
78869	-261.50	192.00
78974	-258.50	188.00
79079	-258.50	184.00
79184	-260.50	185.00
79289	-258.50	188.00
79394	-254.50	193.00
79499	-256.50	189.00
79604	-256.50	186.00
79709	-256.50	189.00
79814	-254.50	188.00
79919	-254.50	188.00
80024	-255.50	191.00
80129	-258.50	185.00
80234	-256.50	189.00
80338	-252.50	189.00
80444	-252.50	188.00
80548	-254.50	186.00
80654	-254.50	191.00
80759	-257.50	188.00
80864	-255.50	188.00
80969	-254.50	190.00
81074	-253.50	190.00
81179	-257.50	189.00
81284	-255.50	190.00
81395	-255.50	189.00
81501	-257.50	193.00
81605	-255.50	186.00
81711	-256.50	189.00
81815	-256.50	187.00
81921	-255.50	187.00
82025	-256.50	190.00
82130	-255.50	188.00
82235	-254.50	190.00
82340	-255.50	187.00
82445	-253.50	190.00
82550	-255.50	187.00
82656	-254.50	188.00
82760	-257.50	189.00
82866	-254.50	190.00
82970	-256.50	189.00
83076	-256.50	191.00
83180	-276.50	193.00
83286	-303.50	198.00
83390	-312.50	185.00
83495	-310.50	148.00
83600	-316.50	134.00
83705	-322.50	114.00
83810	-326.50	96.00
83915	-330.50	53.00
84027	-328.50	-5.00
84131	-328.50	-26.00
84237	-341.50	-29.00
84341	-346.50	-22.00
84447	-348.50	-12.00
84551	-343.50	-18.00
84657	-338.50	-16.00
84762	-332.50	-26.00
84867	-334.50	-24.00
84972	-329.50	-31.00
85076	-325.50	-35.00
85182	-327.50	-44.00
85286	-327.50	-48.00
85392	-325.50	-50.00
85496	-325.50	-51.00
85602	-326.50	-49.00
85706	-323.50	-50.00
85812	-326.50	-51.00
85916	-325.50	-46.00
86022	-326.50	-49.00
86126	-324.50	-50.00
86232	-329.50	-48.00
86336	-327.50	-50.00
86441	-326.50	-53.00
86553	-324.50	-51.00
86658	-327.50	-51.00
86763	-327.50	-54.00
86868	-326.50	-46.00
86973	-326.50	-51.00
87078	-329.50	-49.00
87183	-326.50	-50.00
87288	-326.50	-50.00
87393	-327.50	-49.00
87498	-326.50	-50.00
87603	-327.50	-50.00
87708	-326.50	-50.00
87813	-325.50	-50.00
87918	-327.50	-50.00
88023	-325.50	-48.00
88128	-327.50	-49.00
88232	-330.50	-51.00
88338	-327.50	-50.00
88442	-327.50	-54.00
88548	-329.50	-46.00
88652	-335.50	-33.00
88758	-341.50	-39.00
88862	-320.50	-70.00
88968	-285.50	-112.00
89073	-282.50	-130.00
89185	-259.50	-167.00
89289	-233.50	-198.00
89395	-218.50	-240.00
89499	-222.50	-253.00
89605	-230.50	-241.00
89709	-219.50	-236.00
89815	-218.50	-229.00
89919	-210.50	-236.00
90024	-210.50	-239.00
90129	-207.50	-242.00
90234	-206.50	-245.00
90339	-208.50	-242.00
90444	-209.50	-243.00
90549	-208.50	-246.00
90654	-207.50	-241.00
90759	-209.50	-245.00
90864	-210.50	-245.00
90969	-207.50	-243.00
91074	-210.50	-247.00
91179	-208.50	-246.00
91284	-212.50	-243.00
91388	-207.50	-244.00
91494	-208.50	-244.00
91606	-207.50	-243.00
91710	-206.50	-243.00
91815	-209.50	-247.00
91920	-210.50	-247.00
92025	-209.50	-243.00
92130	-207.50	-245.00
92235	-208.50	-242.00
92340	-209.50	-243.00
92445	-207.50	-246.00
92550	-212.50	-245.00
92655	-207.50	-246.00
92760	-206.50	-246.00
92865	-207.50	-245.00
92969	-210.50	-241.00
93075	-217.50	-241.00
93179	-236.50	-238.00
93285	-220.50	-249.00
93389	-161.50	-275.00
93495	-135.50	-266.00
93599	-98.50	-271.00
93705	-59.50	-284.00
93809	-0.50	-301.00
93915	13.50	-316.00
94026	10.50	-319.00
94131	21.50	-307.00
94236	26.50	-311.00
94341	24.50	-304.00
94446	15.50	-325.00
94551	15.50	-334.00
94656	9.50	-333.00
94760	7.50	-331.00
94865	-1.50	-326.00
94970	-0.50	-332.00
95075	1.50	-335.00
95180	-2.50	-335.00
95285	-0.50	-335.00
95390	-1.50	-335.00
95495	-1.50	-338.00
95599	3.50	-334.00
95705	2.50	-338.00
95809	0.50	-341.00
95915	1.50	-341.00
96019	-1.50	-340.00
96124	-2.50	-340.00
96229	1.50	-338.00
96333	-0.50	-340.00
96439	0.50	-340.00
96543	-0.50	-345.00
96649	0.50	-338.00
96763	0.50	-340.00
96869	3.50	-340.00
96973	0.50	-339.00
97079	-2.50	-342.00
97183	-2.50	-340.00
97289	0.50	-338.00
97393	-0.50	-340.00
97498	-1.50	-341.00
97603	2.50	-340.00
97708	0.50	-340.00
97813	2.50	-341.00
97917	3.50	-339.00
98023	1.50	-343.00
98127	0.50	-341.00
98232	0.50	-337.00
98337	-3.50	-332.00
98442	-2.50	-318.00
98547	-10.50	-295.00
98652	4.50	-297.00
98757	102.50	-296.00
98862	201.50	-291.00
98967	244.50	-281.00
99072	287.50	-240.00
99176	303.50	-222.00
99281	301.50	-190.00
99386	289.50	-178.00
99496	283.50	-190.00
99601	282.50	-201.00
99706	282.50	-200.00
99811	284.50	-204.00
99916	283.50	-200.00
100021	283.50	-200.00
100126	281.50	-199.00
100231	281.50	-203.00
100335	285.50	-202.00
100441	283.50	-202.00
100545	282.50	-203.00
100651	282.50	-204.00
100755	282.50	-202.00
100860	282.50	-200.00
100965	283.50	-204.00
101070	283.50	-205.00
101175	282.50	-202.00
101280	281.50	-204.00
101385	280.50	-205.00
101489	287.50	-202.00
101595	284.50	-203.00
101699	281.50	-201.00
101805	280.50	-203.00
101909	281.50	-202.00
102018	283.50	-200.00
102123	280.50	-202.00
102227	284.50	-203.00
102333	283.50	-205.00
102437	284.50	-201.00
102543	280.50	-205.00
102647	285.50	-204.00
102753	283.50	-203.00
102857	282.50	-202.00
102963	283.50	-207.00
103067	285.50	-182.00
103172	283.50	-195.00
103277	281.50	-203.00
103382	284.50	-206.00
103487	285.50	-204.00
103591	282.50	-205.00
103697	283.50	-204.00
103801	283.50	-205.00
103907	281.50	-210.00
104011	283.50	-207.00
104117	281.50	-207.00
104221	281.50	-218.00
104326	283.50	-220.00
